# 80 127384
27198,-6
27199,-5
27200,-1
27201,-1
27202,-4
27203,-1
27204,-1
27205,-3
27206,-7
27207,-1
27208,-1
27209,+276
27210,-3
27211,-90
27212,-2
27213,-1
27214,-5
27215,-3
27216,-1
27217,-1
27218,-48
27219,-27
27220,-279
27221,-1
27222,-3
27223,-1
27224,-1
27225,-3
27226,-118
27227,-11
27228,+248
27229,-18
27230,-144
27231,-56
27232,-2
27233,-2
27234,-44
27235,-1
27236,-2
27237,-1
27238,-1
27239,-13
27240,-8
27241,-5
27242,-1
27243,-6
27244,-2
27245,-4
27246,-1
27247,-1
27248,-1
27249,-4
27250,-38
27251,-10
27252,-30
27253,-3
27254,-14
27255,+288
27256,-8
27257,-1
27258,-1
27259,+81
27260,-1
27261,-5
27262,-1
27263,-1
27264,-71
27265,-6
27266,-47
27267,-1
27268,-2
27269,-1
27270,-13
27271,-1
27272,-1
27273,-2
27274,-2
27275,-31
27276,-1
27277,-222
27278,-1
27279,-1
27280,-63
27281,-12
27282,-1
27283,-4
27284,-9
27285,-13
27286,-1
27287,-2
27288,-2
27289,-2
27290,-7
27291,+92
27292,-54
27293,-1
27294,+177
27295,-1
27296,-19
27297,-1
27298,-21
27299,-57
27300,-19
27301,-2
27302,-13
27303,-3
27304,-2
27305,-1
27306,-2
27307,-20
27308,+267
27309,-1
27310,-4
27311,-6
27312,-1
27313,-57
27314,-1
27315,-91
27316,-10
27317,-4
27318,-3
27319,-1
27320,-4
27321,-3
27322,-1
27323,-4
27324,-2
27325,-2
27326,-1
27327,-27
27328,-1
27329,-37
27330,-5
27331,-1
27332,-1
27333,-1
27334,-2
27335,-1
27336,+446
27337,-3
27338,-3
27339,-8
27340,-1
27341,-5
27342,-16
27343,-1
27344,-12
27345,-2
27346,-1
27347,-1
27348,-3
27349,-389
27350,-1
27351,-8
27352,-10
27353,-224
27354,-1
27355,-11
27356,-89
27357,-2
27358,-7
27359,-1
27360,+313
27361,-24
27362,-3
27363,-1
27364,-7
27365,-147
27366,-85
27367,-6
27368,-549
27369,-7
27370,-19
27371,-1
27372,-4
27373,-1
27374,-4
27375,-60
27376,-1
27377,-8
27378,-3
27379,-2
27380,-49
27381,-3
27382,-7
27383,-3
27384,-6
27385,-3
27386,-2
27387,-1
27388,-1
27389,-1
27390,-1
27391,-197
27392,-3
27393,+131
27394,-2
27395,-46
27396,-111
27397,-37
27398,-1
27399,-12
27400,-22
27401,+176
27402,-1
27403,-5
27404,-2
27405,-81
27406,-1
27407,-2
27408,-1
27409,-12
27410,-4
27411,-139
27412,-1
27413,-1
27414,+182
27415,-2
27416,-3
27417,-1
27418,-2
27419,-1
27420,-138
27421,-4
27422,-2
27423,-6
27424,-3
27425,-4
27426,-1
27427,-1
27428,-1
27429,-27
27430,-9
27431,-1
27432,-2
27433,-1
27434,-470
27435,+289
27436,-3
27437,-2
27438,-2
27439,-26
27440,-1
27441,-1
27442,-17
27443,-7
27444,-97
27445,-70
27446,-22
27447,-10
27448,-4
27449,-2
27450,-5
27451,+603
27452,-2
27453,-1
27454,-12
27455,-1
27456,-4
27457,+199
27458,-1
27459,-1
27460,-6
27461,-18
27462,-3
27463,-21
27464,-3
27465,-1
27466,+132
27467,-1
27468,-2
27469,-1
27470,-12
27471,-2
27472,+368
27473,-6
27474,-2
27475,-1
27476,-1
27477,-3
27478,-8
27479,-1
27480,-2
27481,-64
27482,-4
27483,-1
27484,-4
27485,-8
27486,-2
27487,-4
27488,-1
27489,-23
27490,-8
27491,-17
27492,-3
27493,-9
27494,-63
27495,+360
27496,-34
27497,-10
27498,-623
27499,-1
27500,-2
27501,-14
27502,-57
27503,-10
27504,-9
27505,-3
27506,-1
27507,-11
27508,-2
27509,-16
27510,-4
27511,-1
27512,-3
27513,-2
27514,-1
27515,-5
27516,-2
27517,-137
27518,-4
27519,-186
27520,-111
27521,-2
27522,-1
27523,-1
27524,-27
27525,-1
27526,-28
27527,-100
27528,-9
27529,-106
27530,-1
27531,-1
27532,-2
27533,-67
27534,-4
27535,-9
27536,-1
27537,-1
27538,-3
27539,-1
27540,-17
27541,-7
27542,-8
27543,-27
27544,-6
27545,-21
27546,-150
27547,-31
27548,-1
27549,-1
27550,-42
27551,-2
27552,-3
27553,-70
27554,-1
27555,-1
27556,-3
27557,-13
27558,-1
27559,-2
27560,-1
27561,-30
27562,-7
27563,-6
27564,-4
27565,-15
27566,-1
27567,-3
27568,-1
27569,-4
27570,-4
27571,-82
27572,-7
27573,-488
27574,-1
27575,-4
27576,-6
27577,-1
27578,-9
27579,+367
27580,-2
27581,-1
27582,-100
27583,-109
27584,-13
27585,+372
27586,-6
27587,-24
27588,-10
27589,-1
27590,-1
27591,-4
27592,-133
27593,-2
27594,-44
27595,-1
27596,-3
27597,-20
27598,-5
27599,-1
27600,-26
27601,-2
27602,-3
27603,-3
27604,-5
27605,-501
27606,-21
27607,-4
27608,-2
27609,-39
27610,-1
27611,-11
27612,-1
27613,-43
27614,-45
27615,-26
27616,-19
27617,-27
27618,-10
27619,-3
27620,-2
27621,-205
27622,-33
27623,-60
27624,-19
27625,-1
27626,-17
27627,-1
27628,-10
27629,-3
27630,-16
27631,-6
27632,-4
27633,-113
27634,-1
27635,-330
27636,-31
27637,-1
27638,-4
27639,-1
27640,-5
27641,-1
27642,-3
27643,-1
27644,-1
27645,-4
27646,-1
27647,-58
27648,-2
27649,-47
27650,-7
27651,-127
27652,-3
27653,-3
27654,-1
27655,-1
27656,-2
27657,-45
27658,-13
27659,-49
27660,-3
27661,-15
27662,-36
27663,-2
27664,-1
27665,-1
27666,-2
27667,-5
27668,-6
27669,-1
27670,-5
27671,-4
27672,+239
27673,-5
27674,-233
27675,-5
27676,-372
27677,-1
27678,-3
27679,-1
27680,-202
27681,-5
27682,-32
27683,-6
27684,-6
27685,-109
27686,-2
27687,-7
27688,-22
27689,+163
27690,-18
27691,-3
27692,-17
27693,-1
27694,-3
27695,-1
27696,-88
27697,-2
27698,-1
27699,-4
27700,-1
27701,-106
27702,-52
27703,-134
27704,-2
27705,-3
27706,-7
27707,-1
27708,+171
27709,-2
27710,-17
27711,-183
27712,-12
27713,-1
27714,-12
27715,-2
27716,-2
27717,-2
27718,-55
27719,-3
27720,-15
27721,-2
27722,-4
27723,-6
27724,-1
27725,-5
27726,-2
27727,-5
27728,-1
27729,-27
27730,-201
27731,-2
27732,-7
27733,+507
27734,-5
27735,-1
27736,-12
27737,-3
27738,-4
27739,-1
27740,-1
27741,-16
27742,-2
27743,-3
27744,-452
27745,-5
27746,-3
27747,-14
27748,-7
27749,-10
27750,-27
27751,-2
27752,-3
27753,-1
27754,-9
27755,-6
27756,-49
27757,-116
27758,-16
27759,-3
27760,+64
27761,-45
27762,-1
27763,-1
27764,-2
27765,-1
27766,-1
27767,-11
27768,-8
27769,-2
27770,-332
27771,-1
27772,-10
27773,-1
27774,-1
27775,-2
27776,+322
27777,-1
27778,-132
27779,-126
27780,-1
27781,-159
27782,-3
27783,-11
27784,-29
27785,-1
27786,-4
27787,-130
27788,-76
27789,-1
27790,-1
27791,-17
27792,-2
27793,-1
27794,-1
27795,-5
27796,-3
27797,-21
27798,-1
27799,-164
27800,-21
27801,-10
27802,-1
27803,-16
27804,-22
27805,-8
27806,-38
27807,-5
27808,-1
27809,-1
27810,-258
27811,-2
27812,-27
27813,-8
27814,-347
27815,-8
27816,+49
27817,-1
27818,-18
27819,-1
27820,+343
27821,-2
27822,-1
27823,-3
27824,+210
27825,-10
27826,-257
27827,-7
27828,-35
27829,-3
27830,-2
27831,-2
27832,-3
27833,-2
27834,-6
27835,-1
27836,-1
27837,-4
27838,-44
27839,-2
27840,-49
27841,-1
27842,-19
27843,-5
27844,-1
27845,-4
27846,-20
27847,-2
27848,-4
27849,-1
27850,-1
27851,+161
27852,-11
27853,-4
27854,-316
27855,-3
27856,-16
27857,-7
27858,-3
27859,-8
27860,-5
27861,-4
27862,-10
27863,-3
27864,-165
27865,-4
27866,-42
27867,-35
27868,-103
27869,+53
27870,+114
27871,+88
27872,-2
27873,-1
27874,-11
27875,-17
27876,-24
27877,-1
27878,-1
27879,+430
27880,-1
27881,-1
27882,-86
27883,-2
27884,-3
27885,-3
27886,-3
27887,-2
27888,-82
27889,-7
27890,+1541
27891,-8
27892,-4
27893,-6
27894,-17
27895,-2
27896,+175
27897,-1
27898,-1
27899,-2
27900,-1
27901,+218
27902,-1
27903,-10
27904,-2
27905,-1
27906,-3
27907,-2
27908,-173
27909,+55
27910,-4
27911,-47
27912,-130
27913,-1
27914,-92
27915,-7
27916,-3
27917,-5
27918,-1
27919,+187
27920,-8
27921,-2
27922,-1
27923,-53
27924,-2
27925,-5
27926,-119
27927,-2
27928,-8
27929,-7
27930,-4
27931,-1
27932,-312
27933,-18
27934,-1
27935,-8
27936,-7
27937,-40
27938,-7
27939,-78
27940,-65
27941,-2
27942,-5
27943,-1
27944,-116
27945,-6
27946,-10
27947,-1
27948,-2
27949,-248
27950,-423
27951,-1
27952,-1
27953,-1
27954,-6
27955,-2
27956,-9
27957,-47
27958,-3
27959,-1
27960,-3
27961,-1
27962,-1
27963,-16
27964,-4
27965,-121
27966,-3
27967,-33
27968,-2
27969,-1
27970,-5
27971,-10
27972,-1
27973,-17
27974,-1
27975,-69
27976,-2
27977,-6
27978,+337
27979,-2
27980,-83
27981,-2
27982,-1
27983,-36
27984,-171
27985,-1
27986,-3
27987,-290
27988,-1
27989,-59
27990,-2
27991,-12
27992,-3
27993,-2
27994,-6
27995,-35
27996,-14
27997,-1
27998,+275
27999,-66
28000,-2
28001,-4
28002,-2
28003,-1
28004,-3
28005,-143
28006,-23
28007,-231
28008,-3
28009,-6
28010,-3
28011,-2
28012,-1
28013,-1
28014,-1
28015,-1
28016,-2
28017,-1
28018,-9
28019,-1
28020,-20
28021,-8
28022,-2
28023,-1
28024,-17
28025,-57
28026,-16
28027,-1
28028,-1
28029,-1
28030,-1
28031,-6
28032,-9
28033,-3
28034,-5
28035,-1
28036,+107
28037,-1
28038,-4
28039,-393
28040,-1
28041,-4
28042,-9
28043,-9
28044,-7
28045,-3
28046,-85
28047,-5
28048,-1
28049,-3
28050,-1
28051,-8
28052,-1
28053,-5
28054,-4
28055,-35
28056,-1
28057,-1
28058,-28
28059,-1
28060,-1
28061,-2
28062,-1
28063,-94
28064,-1
28065,-4
28066,-17
28067,-6
28068,-3
28069,-11
28070,-15
28071,-60
28072,-43
28073,-2
28074,-58
28075,-4
28076,-2
28077,-192
28078,-11
28079,-27
28080,-23
28081,-3
28082,-6
28083,-3
28084,-1
28085,-8
28086,-1
28087,-2
28088,-2
28089,-95
28090,-153
28091,-13
28092,-2
28093,-4
28094,-2
28095,-1
28096,-1
28097,-1
28098,-18
28099,-3
28100,-4
28101,-1
28102,-13
28103,-10
28104,-5
28105,-1
28106,-45
28107,-1
28108,-1
28109,-51
28110,-1
28111,-64
28112,-5
28113,-4
28114,-1
28115,-78
28116,-1
28117,-1
28118,-49
28119,-17
28120,-11
28121,-1
28122,-298
28123,-1
28124,-5
28125,-5
28126,-3
28127,-4
28128,-29
28129,-3
28130,-1
28131,-20
28132,-41
28133,-4
28134,-6
28135,-2
28136,-52
28137,-22
28138,-2
28139,-15
28140,-29
28141,+720
28142,-1
28143,-118
28144,-2
28145,-1
28146,-4
28147,-58
28148,-1
28149,-6
28150,-5
28151,-1
28152,-12
28153,-63
28154,-1
28155,-10
28156,-1
28157,-2
28158,-28
28159,-14
28160,-9
28161,-23
28162,-2
28163,-1
28164,-1
28165,-2
28166,-1
28167,-19
28168,-1
28169,-1
28170,-1
28171,-2
28172,-9
28173,-10
28174,-20
28175,-115
28176,-86
28177,-1
28178,-2
28179,-2
28180,-2
28181,-1
28182,-63
28183,-2
28184,-4
28185,-112
28186,-1
28187,-1
28188,-2
28189,-12
28190,-1
28191,-3
28192,-1
28193,-5
28194,+270
28195,-40
28196,-3
28197,-44
28198,-5
28199,-7
28200,-3
28201,-139
28202,-15
28203,-28
28204,-6
28205,-1
28206,-1
28207,-1
28208,-1
28209,-1
28210,-2
28211,-13
28212,-16
28213,-34
28214,-16
28215,-54
28216,-16
28217,-5
28218,-118
28219,-2
28220,-3
28221,-2
28222,-2
28223,-1
28224,-7
28225,-2
28226,-162
28227,-123
28228,-2
28229,-2
28230,-3
28231,-1
28232,-31
28233,-3
28234,-14
28235,-1
28236,-1
28237,-55
28238,-1
28239,-8
28240,-67
28241,-5
28242,-1
28243,-23
28244,-1
28245,-13
28246,-6
28247,-4
28248,-6
28249,-5
28250,-2
28251,-11
28252,-3
28253,-2
28254,-28
28255,-4
28256,-47
28257,-4
28258,-4
28259,-1
28260,-6
28261,-4
28262,-44
28263,-2
28264,-8
28265,-5
28266,-341
28267,-2
28268,-1
28269,-3
28270,-1
28271,-10
28272,-30
28273,-1
28274,-1
28275,-5
28276,-2
28277,-218
28278,-4
28279,-44
28280,-4
28281,-55
28282,-6
28283,-14
28284,-6
28285,-1
28286,+91
28287,-28
28288,-3
28289,-3
28290,-6
28291,-162
28292,-8
28293,-24
28294,-1
28295,-30
28296,-88
28297,-3
28298,-1
28299,-3
28300,-30
28301,-12
28302,-235
28303,-1
28304,-247
28305,-42
28306,-60
28307,-10
28308,-1
28309,-1
28310,-17
28311,-8
28312,-2
28313,-1
28314,-3
28315,-29
28316,-4
28317,-1
28318,-220
28319,-8
28320,-2
28321,-235
28322,-3
28323,-8
28324,-16
28325,-279
28326,-3
28327,-26
28328,-5
28329,-23
28330,-103
28331,-6
28332,-6
28333,-37
28334,-19
28335,-1
28336,-35
28337,-28
28338,-7
28339,-1
28340,-1
28341,-12
28342,-5
28343,-41
28344,-16
28345,-1
28346,-3
28347,-1
28348,-12
28349,-2
28350,-4
28351,-1
28352,-1
28353,-3
28354,-5
28355,-4
28356,-2
28357,-2
28358,-21
28359,-5
28360,-52
28361,-1
28362,-7
28363,-8
28364,-5
28365,-15
28366,-8
28367,-7
28368,-44
28369,-4
28370,-2
28371,-16
28372,-19
28373,-9
28374,-8
28375,-1
28376,-22
28377,-1
28378,-3
28379,-1
28380,-74
28381,-8
28382,-6
28383,-16
28384,-1
28385,-22
28386,-2
28387,-1
28388,-22
28389,-6
28390,-24
28391,-7
28392,-4
28393,-3
28394,+64
28395,-25
28396,-1
28397,-11
28398,-3
28399,-1
28400,-8
28401,-14
28402,-1
28403,-2
28404,-1
28405,-23
28406,-36
28407,-5
28408,-306
28409,-3
28410,-1
28411,-4
28412,-2
28413,-3
28414,-1
28415,-2
28416,-1
28417,-1
28418,-49
28419,-2
28420,-25
28421,-2
28422,-2
28423,-151
28424,-17
28425,-36
28426,-5
28427,-1
28428,-3
28429,-2
28430,+84
28431,-3
28432,-1
28433,-1
28434,-9
28435,-1
28436,-1
28437,-2
28438,-6
28439,-4
28440,-2
28441,-12
28442,-175
28443,-38
28444,-3
28445,-51
28446,-2
28447,-6
28448,-2
28449,-3
28450,-4
28451,-2
28452,-2
28453,-55
28454,-1
28455,-9
28456,-1
28457,-68
28458,-8
28459,-4
28460,-8
28461,+70
28462,-1
28463,-1
28464,-47
28465,-13
28466,-1
28467,-7
28468,-3
28469,-4
28470,-259
28471,-28
28472,-8
28473,-2
28474,-1
28475,-5
28476,-1
28477,-5
28478,-3
28479,-2
28480,-4
28481,-7
28482,-1
28483,-11
28484,-1
28485,-3
28486,+186
28487,-323
28488,-14
28489,-5
28490,-2
28491,-1
28492,-2
28493,-81
28494,-3
28495,-2
28496,-2
28497,-15
28498,-39
28499,-7
28500,-27
28501,-1
28502,-94
28503,-1
28504,-2
28505,-1
28506,-1
28507,-3
28508,-11
28509,-3
28510,-8
28511,-1
28512,-94
28513,-1
28514,-7
28515,-2
28516,-9
28517,-1
28518,-37
28519,-5
28520,-2
28521,-2
28522,-1
28523,-32
28524,-2
28525,-2
28526,-5
28527,-1
28528,+84
28529,-13
28530,-13
28531,-48
28532,+149
28533,-7
28534,-1
28535,+126
28536,-3
28537,-1
28538,-27
28539,-608
28540,-1
28541,-2
28542,-55
28543,-6
28544,-4
28545,-3
28546,-1
28547,-5
28548,-28
28549,-8
28550,-1
28551,-2
28552,-96
28553,-3
28554,-1
28555,-1
28556,-5
28557,-1
28558,-9
28559,-3
28560,-2
28561,-1
28562,-4
28563,-18
28564,-30
28565,-7
28566,-2
28567,-1
28568,-1
28569,-5
28570,-119
28571,-41
28572,-1
28573,-3
28574,-11
28575,-1
28576,-13
28577,-1
28578,-22
28579,-3
28580,+245
28581,+585
28582,-1
28583,-4
28584,+41
28585,-54
28586,-1
28587,-20
28588,-47
28589,-2
28590,-1
28591,-17
28592,-2
28593,-6
28594,+473
28595,-1
28596,-1
28597,-1
28598,-1
28599,-8
28600,-17
28601,-3
28602,-2
28603,-7
28604,-6
28605,-12
28606,-4
28607,-3
28608,-11
28609,-36
28610,-5
28611,-3
28612,-6
28613,-10
28614,-3
28615,-3
28616,-1
28617,-5
28618,-14
28619,-10
28620,-1
28621,-6
28622,-3
28623,-12
28624,+69
28625,-2
28626,-4
28627,-9
28628,-2
28629,-2
28630,-6
28631,-1
28632,-2
28633,-2
28634,-5
28635,-3
28636,-1
28637,-263
28638,-1
28639,-1
28640,-17
28641,-1
28642,-61
28643,-1
28644,-1
28645,-1
28646,-2
28647,-4
28648,-5
28649,-80
28650,-1
28651,-1
28652,-4
28653,-19
28654,-4
28655,+162
28656,-5
28657,-1
28658,-1
28659,+168
28660,-12
28661,-4
28662,-3
28663,-1
28664,-55
28665,-109
28666,-2
28667,-128
28668,-254
28669,-1
28670,-4
28671,-2
28672,-37
28673,-25
28674,-1
28675,-84
28676,-204
28677,-705
28678,-6
28679,-23
28680,-12
28681,-465
28682,-6
28683,-2
28684,-1
28685,-14
28686,-101
28687,-3
28688,-6
28689,-1
28690,-421
28691,-2
28692,-1
28693,-3
28694,-2
28695,-10
28696,-4
28697,-28
28698,-268
28699,-34
28700,-86
28701,-1
28702,-1
28703,-2
28704,-1
28705,-2
28706,-1
28707,-1
28708,-6
28709,-1
28710,-20
28711,-1
28712,-2
28713,+35
28714,-1
28715,-2
28716,-55
28717,-1
28718,-11
28719,-2
28720,-45
28721,-988
28722,-4
28723,-2
28724,-1
28725,-33
28726,-6
28727,-21
28728,-9
28729,-153
28730,-13
28731,-3
28732,-12
28733,-5
28734,-10
28735,-2
28736,-1
28737,-33
28738,-17
28739,-22
28740,-26
28741,-2
28742,-6
28743,-7
28744,-9
28745,-4
28746,-10
28747,-216
28748,-5
28749,-1
28750,-1
28751,-3
28752,-2
28753,-11
28754,-1
28755,-1
28756,-1
28757,-1
28758,-118
28759,-2
28760,-3
28761,-6
28762,-27
28763,-1
28764,-3
28765,-36
28766,-14
28767,-2
28768,-15
28769,-728
28770,-13
28771,-2
28772,-3
28773,-1
28774,-121
28775,-42
28776,-14
28777,-45
28778,-2
28779,-2
28780,-1
28781,-2
28782,-81
28783,-6
28784,-15
28785,-2
28786,-42
28787,-3
28788,-36
28789,-26
28790,-5
28791,-18
28792,-30
28793,-2
28794,-2
28795,-1
28796,-4
28797,-2
28798,-3
28799,-20
28800,-4
28801,-6
28802,-4
28803,-1
28804,-6
28805,-9
28806,-3
28807,-1
28808,-8
28809,-1
28810,-17
28811,-20
28812,-6
28813,-11
28814,-8
28815,-44
28816,-1
28817,-1108
28818,-1
28819,-1
28820,-1
28821,-6
28822,-3
28823,-6
28824,-1
28825,-1
28826,-1
28827,-1
28828,-4
28829,-1
28830,-5
28831,-1
28832,-8
28833,-33
28834,-4
28835,-1
28836,-2
28837,-9
28838,-1
28839,-1
28840,-2
28841,-4
28842,-238
28843,-5
28844,-26
28845,-4
28846,-2
28847,+350
28848,-65
28849,-85
28850,-1
28851,-22
28852,-1
28853,-4
28854,-11
28855,-1
28856,-6
28857,-1
28858,-26
28859,-30
28860,-81
28861,-7
28862,-9
28863,-14
28864,-493
28865,-1
28866,-11
28867,-2
28868,-1
28869,-81
28870,-3
28871,-3
28872,+263
28873,-3
28874,-57
28875,-6
28876,-4
28877,-13
28878,-38
28879,-1
28880,-1
28881,-4
28882,-2
28883,-4
28884,-2
28885,-23
28886,+97
28887,-83
28888,-1
28889,-23
28890,-1
28891,+38
28892,-5
28893,-1
28894,-19
28895,-3
28896,-3
28897,-32
28898,-2
28899,-1
28900,-1
28901,-51
28902,-1
28903,-1
28904,-4
28905,-40
28906,-4
28907,-5
28908,-5
28909,-12
28910,-20
28911,-14
28912,-5
28913,-1
28914,-7
28915,-148
28916,-1
28917,-34
28918,-2
28919,-5
28920,-121
28921,-1
28922,-2
28923,-61
28924,-6
28925,-1
28926,-27
28927,-1
28928,-7
28929,-48
28930,-1
28931,-28
28932,-29
28933,-1
28934,-6
28935,-1
28936,-2
28937,-10
28938,-1
28939,-8
28940,-16
28941,-23
28942,-207
28943,-11
28944,-10
28945,-6
28946,-2
28947,-3
28948,-12
28949,-5
28950,-4
28951,-69
28952,-2
28953,-5
28954,-1
28955,-6
28956,-1
28957,-5
28958,-16
28959,-17
28960,-31
28961,-23
28962,-4
28963,-12
28964,-14
28965,-437
28966,-3
28967,-30
28968,-275
28969,-8
28970,-40
28971,-12
28972,-1
28973,-3
28974,-1470
28975,-232
28976,-63
28977,-6
28978,-100
28979,-7
28980,+21
28981,-1
28982,-8
28983,-1
28984,-2
28985,-26
28986,-45
28987,-159
28988,-1
28989,-1
28990,-3
28991,-9
28992,-3
28993,-1
28994,-5
28995,-1
28996,-17
28997,+52
28998,-9
28999,-1
29000,-7
29001,-1
29002,-25
29003,-6
29004,-3
29005,-1
29006,-3
29007,-72
29008,-115
29009,-1
29010,-10
29011,-1
29012,-133
29013,-1
29014,-9
29015,-1
29016,-1
29017,-135
29018,-1
29019,-5
29020,-23
29021,+25
29022,-66
29023,-18
29024,-261
29025,-16
29026,-1
29027,-23
29028,-14
29029,-4
29030,-1
29031,-6
29032,-374
29033,-1
29034,-1
29035,-6
29036,-2
29037,-1
29038,-2
29039,-1
29040,-3
29041,-11
29042,-1
29043,-1
29044,-1
29045,-1
29046,-2
29047,-5
29048,-107
29049,-16
29050,-21
29051,-1
29052,-127
29053,-32
29054,-2
29055,-3
29056,-18
29057,-3
29058,-1
29059,+247
29060,-26
29061,-1
29062,-1
29063,-12
29064,-2
29065,-1
29066,-177
29067,-46
29068,-2
29069,-35
29070,-64
29071,-1
29072,-9
29073,-2
29074,-1
29075,-75
29076,+951
29077,-1
29078,-12
29079,-2
29080,-1
29081,-12
29082,+138
29083,-25
29084,-3
29085,-2
29086,-5
29087,-24
29088,-1
29089,-1
29090,-1
29091,-1
29092,-3
29093,-5
29094,-1
29095,-2
29096,-2
29097,-5
29098,-19
29099,-21
29100,-5
29101,-13
29102,-2
29103,-1
29104,-15
29105,-1
29106,-6
29107,-1
29108,-1
29109,-26
29110,-1
29111,-1
29112,-18
29113,-56
29114,-12
29115,-9
29116,-7
29117,-1
29118,-1
29119,-1
29120,-3
29121,-3
29122,-30
29123,-2
29124,-3
29125,-6
29126,-2
29127,-30
29128,-1
29129,-12
29130,-1
29131,-3
29132,-9
29133,-18
29134,-36
29135,+833
29136,-20
29137,-9
29138,-1
29139,-1
29140,-188
29141,-4
29142,-1
29143,-7
29144,-3
29145,-4
29146,-27
29147,+486
29148,-1
29149,-2
29150,-1
29151,-3
29152,-2
29153,+50
29154,-36
29155,-1
29156,-8
29157,-2
29158,-2
29159,-1
29160,-108
29161,-1
29162,-15
29163,-1
29164,-11
29165,-3
29166,-1
29167,-2
29168,-6
29169,-1
29170,-6
29171,-5
29172,-36
29173,-28
29174,-1
29175,-6
29176,-27
29177,-3
29178,+95
29179,-18
29180,-5
29181,-41
29182,-8
29183,-93
29184,-5
29185,-1
29186,-1
29187,-3
29188,-13
29189,-1
29190,-23
29191,-199
29192,-2
29193,-3
29194,-353
29195,-7
29196,-18
29197,-1
29198,-1
29199,-7
29200,-1
29201,-1
29202,-1
29203,-1
29204,-2
29205,-1
29206,-1
29207,-3
29208,-83
29209,-2
29210,-1
29211,-8
29212,-1
29213,-32
29214,-1
29215,-7
29216,+97
29217,-1
29218,-10
29219,-5
29220,-19
29221,-46
29222,-1
29223,-5
29224,-1
29225,-18
29226,-12
29227,-5
29228,-5
29229,+136
29230,-3
29231,-7
29232,-1
29233,-1
29234,-235
29235,-26
29236,-98
29237,-1
29238,-3
29239,-1
29240,-1
29241,-1
29242,-46
29243,-1
29244,-3
29245,-6
29246,-4
29247,-24
29248,-2
29249,-1
29250,-1
29251,-1
29252,-1
29253,-2
29254,-3
29255,-2
29256,-2
29257,-2
29258,-3
29259,-3
29260,-1
29261,-7
29262,-1
29263,-1
29264,-8
29265,-3
29266,-13
29267,-12
29268,-6
29269,-9
29270,-10
29271,-4
29272,-828
29273,-122
29274,-1
29275,-1
29276,-1
29277,-1
29278,-117
29279,-5
29280,-4
29281,-519
29282,-55
29283,-22
29284,-520
29285,-1
29286,-1
29287,-434
29288,-79
29289,-2
29290,-179
29291,-473
29292,-1
29293,-2
29294,-1
29295,-294
29296,-29
29297,-1
29298,-6
29299,-2
29300,-5
29301,-2
29302,-4
29303,-1
29304,-46
29305,+79
29306,-916
29307,-1
29308,-4
29309,-7
29310,-2
29311,+593
29312,-3
29313,-1
29314,-1
29315,-2
29316,-3
29317,-30
29318,-10
29319,-1
29320,-99
29321,-1
29322,-5
29323,-1
29324,-1
29325,-3
29326,-14
29327,-1
29328,-5
29329,-1
29330,-42
29331,-13
29332,-3
29333,-9
29334,-2
29335,-17
29336,-1
29337,-59
29338,-1
29339,-1
29340,-16
29341,-4
29342,-32
29343,-5
29344,-3
29345,-1
29346,-10
29347,-33
29348,-1
29349,-1
29350,-1
29351,-6
29352,-1
29353,-42
29354,-19
29355,-2
29356,-23
29357,-16
29358,-1
29359,-1
29360,-2
29361,-3
29362,+36
29363,-3
29364,-4
29365,-1
29366,-1
29367,-42
29368,-2
29369,-7
29370,-173
29371,-1
29372,-2
29373,-14
29374,-17
29375,-1
29376,-1
29377,-8
29378,-1
29379,-20
29380,-11
29381,-1
29382,-2
29383,-35
29384,-1
29385,-1
29386,-18
29387,-1
29388,-3
29389,-1
29390,-3
29391,-99
29392,-1
29393,-13
29394,+625
29395,-30
29396,-4
29397,+586
29398,-4
29399,-2
29400,-1
29401,-5
29402,-1
29403,-101
29404,-141
29405,-45
29406,-1
29407,-6
29408,-6
29409,-2
29410,-3
29411,-6
29412,-2
29413,-1
29414,-7
29415,-1
29416,-7
29417,-1
29418,-8
29419,-5
29420,-3
29421,-4
29422,-4
29423,-5
29424,-99
29425,-2
29426,-7
29427,-1
29428,-3
29429,-4
29430,-1
29431,-2
29432,-3
29433,-1
29434,-1
29435,-4
29436,-2
29437,-1
29438,-52
29439,+499
29440,-10
29441,-133
29442,-1
29443,-7
29444,-2
29445,-2
29446,-54
29447,-1
29448,-1
29449,-2
29450,+162
29451,-14
29452,-4
29453,-3
29454,-44
29455,-4
29456,-9
29457,-4
29458,-39
29459,-10
29460,-1
29461,-1
29462,-18
29463,-1
29464,+503
29465,-3
29466,-1
29467,-2
29468,-7
29469,-10
29470,-7
29471,-2
29472,-1
29473,-3
29474,-2
29475,-3
29476,-35
29477,-5
29478,-2
29479,-1
29480,-1
29481,-29
29482,-3
29483,-1
29484,-24
29485,-21
29486,-6
29487,-4
29488,-1
29489,-1
29490,-10
29491,-2
29492,-1
29493,-7
29494,-2
29495,-2
29496,-3
29497,-4
29498,-1
29499,-3
29500,-6
29501,+260
29502,+76
29503,-3
29504,-2
29505,-14
29506,-6
29507,-7
29508,-6
29509,-2
29510,-6
29511,-3
29512,-1
29513,-5
29514,-45
29515,-9
29516,-113
29517,-80
29518,-5
29519,-6
29520,-1
29521,-16
29522,-68
29523,-5
29524,-2
29525,-1
29526,-8
29527,-11
29528,-456
